id,variable,shap_value,feature_value
575,x,0,-80.75
575,y,0,41.15
575,wc2.1_10m_bio_1,0.10748,9.68272495269775
575,wc2.1_10m_bio_12,0.02936,983.599975585937
575,wc2.1_10m_bio_3,0.07428,32.521240234375
575,population_density,0.05164,384.618194580078
575,travel_time_to_cities_12,0.11376,1.54330623149872
575,GNI,0.07144,11086967
575,FFI2020,-0.02496,0.888921976089478
575,timberImport,0.09976,1700351.25
575,ForestAge_TC010,0.01016,64.1802597045898
575,LC_Type1,-0.01212,13
576,x,0,5.85000000000002
576,y,0,47.95
576,wc2.1_10m_bio_1,0.09708,9.80023574829102
576,wc2.1_10m_bio_12,0.05212,903.742858886719
576,wc2.1_10m_bio_3,0.0792,34.2523765563965
576,population_density,0.03816,15.2017211914063
576,travel_time_to_cities_12,0.07468,30.2172908782959
576,GNI,0.02956,799686.6875
576,FFI2020,0.02316,0.612360298633575
576,timberImport,0.16588,1919091.75
576,ForestAge_TC010,0.0442,58.1532135009766
576,LC_Type1,-0.04368,9
577,x,0,-122.75
577,y,0,38.45
577,wc2.1_10m_bio_1,-0.03624,14.5928440093994
577,wc2.1_10m_bio_12,0.01744,893.599975585938
577,wc2.1_10m_bio_3,0.01704,56.4427909851074
577,population_density,0.06136,798.448059082031
577,travel_time_to_cities_12,0.08644,1.1480758190155
577,GNI,0.01976,31501194
577,FFI2020,-0.00784,0.891559720039368
577,timberImport,0.1436,1700351.25
577,ForestAge_TC010,-0.00467999999999999,105.126243591309
577,LC_Type1,0.0206,8
578,x,0,-75.65
578,y,0,44.65
578,wc2.1_10m_bio_1,0.10896,6.47328233718872
578,wc2.1_10m_bio_12,0.04376,912.440002441406
578,wc2.1_10m_bio_3,0.01936,25.0969581604004
578,population_density,0.01804,110.125816345215
578,travel_time_to_cities_12,0.05624,7.58467149734497
578,GNI,0.04284,5127408.5
578,FFI2020,-0.00904,0.799186766147614
578,timberImport,0.09016,4061534.5
578,ForestAge_TC010,0.01736,62.7522048950195
578,LC_Type1,0.01792,8
579,x,0,14.55
579,y,0,46.15
579,wc2.1_10m_bio_1,0.04404,8.60189247131348
579,wc2.1_10m_bio_12,0.000640000000000002,1518.771484375
579,wc2.1_10m_bio_3,0.06304,33.6451797485352
579,population_density,0.0122,998.140686035156
579,travel_time_to_cities_12,0.14368,1.94913423061371
579,GNI,0.02784,33181078
579,FFI2020,0.00912,0.663735151290894
579,timberImport,0.03912,351176.3125
579,ForestAge_TC010,0.0362,62.2036209106445
579,LC_Type1,-0.00528,8
580,x,0,-81.15
580,y,0,29.25
580,wc2.1_10m_bio_1,0.08884,21.182243347168
580,wc2.1_10m_bio_12,0.03296,1290
580,wc2.1_10m_bio_3,0.07076,45.6396331787109
580,population_density,0.01228,127.219825744629
580,travel_time_to_cities_12,0.06492,31.2792320251465
580,GNI,0.02016,8084951
580,FFI2020,0.01528,0.747765481472015
580,timberImport,0.12084,1700351.25
580,ForestAge_TC010,0.05516,56.4997444152832
580,LC_Type1,0.02472,8
581,x,0,-85.65
581,y,0,34.95
581,wc2.1_10m_bio_1,-0.0114,14.4270296096802
581,wc2.1_10m_bio_12,-0.0078,1511.28002929688
581,wc2.1_10m_bio_3,0.05596,38.0763053894043
581,population_density,0.03596,32.0087242126465
581,travel_time_to_cities_12,0.05124,26.9128322601318
581,GNI,0.04792,1168743.25
581,FFI2020,0.00476,0.698095321655273
581,timberImport,0.15284,1700351.25
581,ForestAge_TC010,0.03936,53.9620094299317
581,LC_Type1,0.01916,4
582,x,0,16.15
582,y,0,59.75
582,wc2.1_10m_bio_1,0.09032,5.29893445968628
582,wc2.1_10m_bio_12,0.00268,668.714294433594
582,wc2.1_10m_bio_3,0.03688,28.1732597351074
582,population_density,0.01696,29.9859256744385
582,travel_time_to_cities_12,0.054,8.91155433654785
582,GNI,0.02892,1211140.875
582,FFI2020,0.00952,0.543356776237488
582,timberImport,0.19372,5098894
582,ForestAge_TC010,0.01912,77.0385055541992
582,LC_Type1,0.02004,1
583,x,0,-72.25
583,y,0,43.85
583,wc2.1_10m_bio_1,0.08384,6.07994794845581
583,wc2.1_10m_bio_12,0.0476,1006
583,wc2.1_10m_bio_3,0.03904,30.2800121307373
583,population_density,0.0252,18.9016246795654
583,travel_time_to_cities_12,0.04088,13.8921194076538
583,GNI,0.02744,882457.5
583,FFI2020,0.03904,0.532214105129242
583,timberImport,0.13912,1700351.25
583,ForestAge_TC010,0.00516000000000001,75.6276550292969
583,LC_Type1,0.04028,4
584,x,0,18.95
584,y,0,49.05
584,wc2.1_10m_bio_1,0.10232,6.29878520965576
584,wc2.1_10m_bio_12,0.03084,916.657165527344
584,wc2.1_10m_bio_3,0.05364,33.7596588134766
584,population_density,0.01784,379.794982910156
584,travel_time_to_cities_12,0.10464,6.13204145431519
584,GNI,0.01916,10371492
584,FFI2020,0.0198,0.631784617900848
584,timberImport,0.11084,654882.4375
584,ForestAge_TC010,0.02392,58.0854835510254
584,LC_Type1,0.00984,5
585,x,0,-92.25
585,y,0,46.65
585,wc2.1_10m_bio_1,0.11344,4.47348308563232
585,wc2.1_10m_bio_12,0.05276,769.599975585938
585,wc2.1_10m_bio_3,0.07396,26.0558395385742
585,population_density,0.01776,72.4494018554688
585,travel_time_to_cities_12,0.0282,12.5581121444702
585,GNI,0.0158,3312517.5
585,FFI2020,0.02488,0.679490804672241
585,timberImport,0.1242,1700351.25
585,ForestAge_TC010,0.0212,68.8500442504883
585,LC_Type1,0.02756,8
586,x,0,-78.15
586,y,0,37.75
586,wc2.1_10m_bio_1,0.02472,13.5137710571289
586,wc2.1_10m_bio_12,0.05284,1097.80004882813
586,wc2.1_10m_bio_3,0.09736,37.4336395263672
586,population_density,0.02792,10.1190795898437
586,travel_time_to_cities_12,0.04348,24.3686351776123
586,GNI,0.00668,417583.125
586,FFI2020,0.01668,0.692284047603607
586,timberImport,0.08992,1700351.25
586,ForestAge_TC010,0.01708,65.4495544433594
586,LC_Type1,0.02784,4
587,x,0,-74.15
587,y,0,46.35
587,wc2.1_10m_bio_1,0.09176,2.4671733379364
587,wc2.1_10m_bio_12,0.0256,1144.16003417969
587,wc2.1_10m_bio_3,0.00824,26.3623332977295
587,population_density,0.05508,12.7562189102173
587,travel_time_to_cities_12,0.04872,45.0493965148926
587,GNI,0.03208,484056.1875
587,FFI2020,0.01836,0.227296218276024
587,timberImport,0.13784,4061534.5
587,ForestAge_TC010,0.00347999999999999,88.8334732055664
587,LC_Type1,0.02412,5
588,x,0,4.35000000000002
588,y,0,44.35
588,wc2.1_10m_bio_1,0.01912,12.8148565292358
588,wc2.1_10m_bio_12,0.0746,828.914306640625
588,wc2.1_10m_bio_3,0.05752,35.2270622253418
588,population_density,0.02548,42.6521873474121
588,travel_time_to_cities_12,0.04848,28.3409061431885
588,GNI,0.05508,1709294.125
588,FFI2020,-0.02616,0.857186317443848
588,timberImport,0.1732,1919091.75
588,ForestAge_TC010,0.0492,58.2449111938477
588,LC_Type1,-0.0698,9
589,x,0,-71.95
589,y,0,43.85
589,wc2.1_10m_bio_1,0.13148,5.68341970443726
589,wc2.1_10m_bio_12,0.02524,1061.71997070313
589,wc2.1_10m_bio_3,0.05748,30.3054103851318
589,population_density,0.01072,10.0204963684082
589,travel_time_to_cities_12,0.01956,36.0489006042481
589,GNI,0.04588,654194
589,FFI2020,0.02424,0.476951062679291
589,timberImport,0.14832,1700351.25
589,ForestAge_TC010,0.0122,77.6092376708984
589,LC_Type1,0.01288,4
590,x,0,-79.15
590,y,0,42.05
590,wc2.1_10m_bio_1,0.09308,7.595046043396
590,wc2.1_10m_bio_12,0.02484,1156.76000976563
590,wc2.1_10m_bio_3,0.0544,30.6210842132568
590,population_density,0.0232,36.8611488342285
590,travel_time_to_cities_12,0.062,9.78340816497803
590,GNI,0.031,1530407.5
590,FFI2020,0.01336,0.542326211929321
590,timberImport,0.12372,1700351.25
590,ForestAge_TC010,0.0228,70.6460418701172
590,LC_Type1,-0.00284,8
591,x,0,-81.65
591,y,0,34.25
591,wc2.1_10m_bio_1,0.02844,16.2259731292725
591,wc2.1_10m_bio_12,0.04388,1204.59997558594
591,wc2.1_10m_bio_3,0.01824,40.8724021911621
591,population_density,0.0166,101.562950134277
591,travel_time_to_cities_12,0.08688,7.56497144699097
591,GNI,0.04524,2946791.25
591,FFI2020,0.01052,0.666854798793793
591,timberImport,0.13384,1700351.25
591,ForestAge_TC010,0.05936,40.9350357055664
591,LC_Type1,0.03128,8
592,x,0,24.95
592,y,0,60.75
592,wc2.1_10m_bio_1,0.1152,3.96070694923401
592,wc2.1_10m_bio_12,0.0138,631.857116699219
592,wc2.1_10m_bio_3,0.0406,25.9400405883789
592,population_density,0.0182,24.7252807617188
592,travel_time_to_cities_12,0.04844,9.54065418243408
592,GNI,0.05248,1109190.625
592,FFI2020,0.02716,0.601266920566559
592,timberImport,0.15652,5768354
592,ForestAge_TC010,0.01812,61.2705116271973
592,LC_Type1,0.01204,8
593,x,0,151.55
593,y,0,-24.65
593,wc2.1_10m_bio_1,0.02972,20.1707706451416
593,wc2.1_10m_bio_12,0.03236,943.971435546875
593,wc2.1_10m_bio_3,0.12108,50.9504814147949
593,population_density,-0.02672,0.0289180986583233
593,travel_time_to_cities_12,0.0044,132.279983520508
593,GNI,-0.00795999999999999,875.686828613281
593,FFI2020,0.019,0.68405818939209
593,timberImport,-0.01364,33033.234375
593,ForestAge_TC010,0.03888,62.7068748474121
593,LC_Type1,0.02612,2
594,x,0,127.75
594,y,0,36.25
594,wc2.1_10m_bio_1,0.0142,11.4576616287231
594,wc2.1_10m_bio_12,0.0484,1261.5
594,wc2.1_10m_bio_3,0.07812,29.6354389190674
594,population_density,0.0298,62.307258605957
594,travel_time_to_cities_12,0.0676,14.17214012146
594,GNI,0.04612,5972257.5
594,FFI2020,0.04296,0.610165178775787
594,timberImport,0.21104,5475266
594,ForestAge_TC010,-0.00936,22.5166473388672
594,LC_Type1,0.00796,8
595,x,0,9.25
595,y,0,48.55
595,wc2.1_10m_bio_1,0.11736,8.43887710571289
595,wc2.1_10m_bio_12,0.02736,792.474975585938
595,wc2.1_10m_bio_3,0.03428,33.3030204772949
595,population_density,0.0464,702.443481445313
595,travel_time_to_cities_12,0.1598,0.834056794643402
595,GNI,0.06804,23444806
595,FFI2020,-0.03176,0.841141223907471
595,timberImport,0.2326,4306291.5
595,ForestAge_TC010,0.03408,50.89453125
595,LC_Type1,-0.05168,12
596,x,0,18.95
596,y,0,48.05
596,wc2.1_10m_bio_1,0.13252,9.85459804534912
596,wc2.1_10m_bio_12,-0.00323999999999999,575.371398925781
596,wc2.1_10m_bio_3,0.06888,31.3842658996582
596,population_density,0.03408,64.2438583374024
596,travel_time_to_cities_12,0.10232,9.00282096862793
596,GNI,0.00671999999999999,1820334.25
596,FFI2020,0.02796,0.64589250087738
596,timberImport,0.082,823947.1875
596,ForestAge_TC010,0.04916,48.5975303649902
596,LC_Type1,-0.06664,12
597,x,0,3.15000000000001
597,y,0,47.35
597,wc2.1_10m_bio_1,0.08488,10.3024740219116
597,wc2.1_10m_bio_12,0.0548,761.371398925781
597,wc2.1_10m_bio_3,0.05948,37.0937156677246
597,population_density,0.0164,15.4119491577148
597,travel_time_to_cities_12,0.08976,29.2298183441162
597,GNI,0.01684,731842.875
597,FFI2020,0.03108,0.680563867092133
597,timberImport,0.18404,1919091.75
597,ForestAge_TC010,0.01348,60.370174407959
597,LC_Type1,0.01096,4
598,x,0,-92.55
598,y,0,47.25
598,wc2.1_10m_bio_1,0.15288,3.36725616455078
598,wc2.1_10m_bio_12,0.007,699.400024414063
598,wc2.1_10m_bio_3,0.03988,27.1510848999023
598,population_density,0.0036,1.32275068759918
598,travel_time_to_cities_12,0.04672,34.4780693054199
598,GNI,-0.00948000000000001,133022.421875
598,FFI2020,-0.00308,0.721340954303742
598,timberImport,0.07668,1700351.25
598,ForestAge_TC010,0.04676,65.4162673950195
598,LC_Type1,0.04072,8
599,x,0,-86.75
599,y,0,32.95
599,wc2.1_10m_bio_1,0.0172,16.766134262085
599,wc2.1_10m_bio_12,0.01892,1468
599,wc2.1_10m_bio_3,0.07856,40.5727844238281
599,population_density,0.0244,40.1411018371582
599,travel_time_to_cities_12,0.03456,14.4519672393799
599,GNI,0.04268,1509721.5
599,FFI2020,0.01744,0.627507627010346
599,timberImport,0.132,1700351.25
599,ForestAge_TC010,0.0694,49.0843696594238
599,LC_Type1,0.00936,8
600,x,0,3.65000000000001
600,y,0,47.65
600,wc2.1_10m_bio_1,0.0756,10.3600969314575
600,wc2.1_10m_bio_12,0.04508,733.742858886719
600,wc2.1_10m_bio_3,0.06976,35.4203796386719
600,population_density,0.02804,24.5178813934326
600,travel_time_to_cities_12,0.13924,15.3969421386719
600,GNI,0.05116,1516134.625
600,FFI2020,0.02132,0.672750234603882
600,timberImport,0.1582,1919091.75
600,ForestAge_TC010,0.0328,56.2673187255859
600,LC_Type1,-0.04252,12
601,x,0,-84.25
601,y,0,34.55
601,wc2.1_10m_bio_1,0.09188,13.592583656311
601,wc2.1_10m_bio_12,0.03448,1598.80004882813
601,wc2.1_10m_bio_3,0.0156,38.8775253295898
601,population_density,0.02644,5.21513557434082
601,travel_time_to_cities_12,0.07888,28.7579441070557
601,GNI,0.02148,553916.875
601,FFI2020,0.02144,0.49358081817627
601,timberImport,0.19824,1700351.25
601,ForestAge_TC010,0.02092,76.9924926757813
601,LC_Type1,0.04208,4
602,x,0,-82.25
602,y,0,39.55
602,wc2.1_10m_bio_1,0.07536,10.880033493042
602,wc2.1_10m_bio_12,0.05,1020
602,wc2.1_10m_bio_3,0.03596,33.9512214660645
602,population_density,0.02948,28.478422164917
602,travel_time_to_cities_12,0.07048,9.95617485046387
602,GNI,0.05656,1644748.375
602,FFI2020,0.01864,0.646412253379822
602,timberImport,0.11356,1700351.25
602,ForestAge_TC010,0.01696,73.3097229003906
602,LC_Type1,0.04104,4
603,x,0,127.65
603,y,0,36.45
603,wc2.1_10m_bio_1,0.01704,11.1774301528931
603,wc2.1_10m_bio_12,0.04556,1280.57141113281
603,wc2.1_10m_bio_3,0.03224,29.0001087188721
603,population_density,0.02124,61.4711723327637
603,travel_time_to_cities_12,0.06324,15.2878437042236
603,GNI,0.04872,3700788.75
603,FFI2020,0.03076,0.661266088485718
603,timberImport,0.19748,5475266
603,ForestAge_TC010,-0.00404,24.5586318969727
603,LC_Type1,0.01784,8
604,x,0,-83.45
604,y,0,38.15
604,wc2.1_10m_bio_1,0.08748,12.0506210327148
604,wc2.1_10m_bio_12,0.03076,1170.47998046875
604,wc2.1_10m_bio_3,0.05904,36.7166213989258
604,population_density,0.02188,110.595924377441
604,travel_time_to_cities_12,0.07852,6.8830418586731
604,GNI,0.03756,5245423
604,FFI2020,0.03116,0.585576295852661
604,timberImport,0.12384,1700351.25
604,ForestAge_TC010,0.03756,64.8096694946289
604,LC_Type1,0.0292,4
605,x,0,-96.35
605,y,0,31.35
605,wc2.1_10m_bio_1,0.02808,19.0389499664307
605,wc2.1_10m_bio_12,0.01332,975.119995117188
605,wc2.1_10m_bio_3,0.06332,39.1303062438965
605,population_density,0.00708,7.13102865219116
605,travel_time_to_cities_12,0.03028,56.1747665405274
605,GNI,-0.011,379596.96875
605,FFI2020,-0.00492,0.892582774162293
605,timberImport,0.12424,1700351.25
605,ForestAge_TC010,0.06312,58.4276580810547
605,LC_Type1,-0.0922,9
606,x,0,-117.25
606,y,0,45.25
606,wc2.1_10m_bio_1,0.09324,1.51159381866455
606,wc2.1_10m_bio_12,0.01144,635
606,wc2.1_10m_bio_3,0.05472,43.280574798584
606,population_density,-0.0196,0.27968567609787
606,travel_time_to_cities_12,-0.00536,120.929084777832
606,GNI,-0.02744,7914.28076171875
606,FFI2020,0.01652,0.583333790302277
606,timberImport,0.08632,1700351.25
606,ForestAge_TC010,-0.01156,159.317428588867
606,LC_Type1,-0.00952,8
607,x,0,144.25
607,y,0,-37.05
607,wc2.1_10m_bio_1,0.03144,13.2927141189575
607,wc2.1_10m_bio_12,0.0306,693.125
607,wc2.1_10m_bio_3,0.16352,47.7082672119141
607,population_density,0.0218,53.9199905395508
607,travel_time_to_cities_12,0.08512,6.47685241699219
607,GNI,0.01524,1691392.5
607,FFI2020,-0.00764,0.866363942623138
607,timberImport,-0.05792,33033.234375
607,ForestAge_TC010,0.0218,77.9241333007813
607,LC_Type1,-0.00971999999999999,10
608,x,0,10.45
608,y,0,59.65
608,wc2.1_10m_bio_1,0.08964,5.9080171585083
608,wc2.1_10m_bio_12,0.05032,822.828552246094
608,wc2.1_10m_bio_3,0.09172,25.2373504638672
608,population_density,0.0544,116.426322937012
608,travel_time_to_cities_12,0.02768,13406.1396484375
608,GNI,0.055,4215659.5
608,FFI2020,0.00823999999999999,0.540968716144562
608,timberImport,0.15756,1635427.75
608,ForestAge_TC010,0.03408,80.871452331543
608,LC_Type1,0.02192,5
609,x,0,15.15
609,y,0,47.25
609,wc2.1_10m_bio_1,0.09276,6.0699405670166
609,wc2.1_10m_bio_12,0.0264,1115.28576660156
609,wc2.1_10m_bio_3,0.07476,33.7126274108887
609,population_density,0.00548,76.4277801513672
609,travel_time_to_cities_12,0.05848,15.4901142120361
609,GNI,0.03108,657261.625
609,FFI2020,0.009,0.657316505908966
609,timberImport,0.2256,5206343.5
609,ForestAge_TC010,-0.005,82.5567474365234
609,LC_Type1,0.01344,5
610,x,0,-77.65
610,y,0,36.15
610,wc2.1_10m_bio_1,0.08168,15.2301292419434
610,wc2.1_10m_bio_12,0.0362,1137.11999511719
610,wc2.1_10m_bio_3,0.058,39.2514495849609
610,population_density,0.02732,22.6562786102295
610,travel_time_to_cities_12,0.05396,21.9736576080322
610,GNI,0.03428,1214120.25
610,FFI2020,0.01132,0.739365518093109
610,timberImport,0.1084,1700351.25
610,ForestAge_TC010,0.04404,36.2676734924316
610,LC_Type1,-0.03276,14
611,x,0,9.55000000000001
611,y,0,51.95
611,wc2.1_10m_bio_1,0.10464,8.59131240844727
611,wc2.1_10m_bio_12,-0.00488,884.599975585938
611,wc2.1_10m_bio_3,0.08784,31.1847953796387
611,population_density,0.03668,95.7987594604492
611,travel_time_to_cities_12,0.08036,8.44426441192627
611,GNI,0.05576,2893947
611,FFI2020,0.01044,0.66117000579834
611,timberImport,0.16672,4306291.5
611,ForestAge_TC010,0.02224,61.805362701416
611,LC_Type1,-0.05312,12
612,x,0,-77.45
612,y,0,45.35
612,wc2.1_10m_bio_1,0.09836,4.04711961746216
612,wc2.1_10m_bio_12,0.03668,906.919982910156
612,wc2.1_10m_bio_3,0.0486,27.0457553863525
612,population_density,0.01212,3.54501700401306
612,travel_time_to_cities_12,0.00688,55.19921875
612,GNI,0.02764,331463.21875
612,FFI2020,0.0152,0.39042466878891
612,timberImport,0.1322,4061534.5
612,ForestAge_TC010,0.03952,71.7257614135742
612,LC_Type1,0.04796,5
613,x,0,-79.65
613,y,0,35.15
613,wc2.1_10m_bio_1,0.00991999999999999,15.7047815322876
613,wc2.1_10m_bio_12,0.02192,1195.40002441406
613,wc2.1_10m_bio_3,0.13736,38.9951629638672
613,population_density,0.03252,8.72653388977051
613,travel_time_to_cities_12,0.07712,24.4606246948242
613,GNI,0.0324,417278.78125
613,FFI2020,-0.0142,0.782836019992828
613,timberImport,0.193,1700351.25
613,ForestAge_TC010,0.0338,51.0602226257324
613,LC_Type1,0.03944,8
614,x,0,-2.25
614,y,0,43.05
614,wc2.1_10m_bio_1,0.03092,11.7738618850708
614,wc2.1_10m_bio_12,0.02884,1109.19995117188
614,wc2.1_10m_bio_3,0.03516,38.5094718933106
614,population_density,0.01976,229.60725402832
614,travel_time_to_cities_12,0.09344,4.11721134185791
614,GNI,0.03216,11207726
614,FFI2020,-6e-04,0.778770744800568
614,timberImport,0.1018,1574297.5
614,ForestAge_TC010,0.03824,63.0469932556152
614,LC_Type1,0.0514,2
615,x,0,-78.35
615,y,0,38.85
615,wc2.1_10m_bio_1,0.03548,11.6877250671387
615,wc2.1_10m_bio_12,0.03808,997.799987792969
615,wc2.1_10m_bio_3,0.0526,36.3167762756348
615,population_density,0.0362,18.1081657409668
615,travel_time_to_cities_12,0.03888,19.1274108886719
615,GNI,0.04456,1159927.625
615,FFI2020,0.00876,0.702487647533417
615,timberImport,0.15728,1700351.25
615,ForestAge_TC010,0.01952,79.0883941650391
615,LC_Type1,0.01996,4
616,x,0,19.65
616,y,0,63.65
616,wc2.1_10m_bio_1,0.12276,3.72799968719482
616,wc2.1_10m_bio_12,0.038,698.8857421875
616,wc2.1_10m_bio_3,0.05396,24.6026611328125
616,population_density,0.0022,5.84552335739136
616,travel_time_to_cities_12,0.03176,31.6132926940918
616,GNI,0.03672,782560.125
616,FFI2020,0.02044,0.438229024410248
616,timberImport,0.21348,5098894
616,ForestAge_TC010,0.0206,67.0143051147461
616,LC_Type1,0.00632,8
617,x,0,15.85
617,y,0,56.45
617,wc2.1_10m_bio_1,0.1126,6.83629465103149
617,wc2.1_10m_bio_12,0.01452,625.257141113281
617,wc2.1_10m_bio_3,0.06744,29.3382320404053
617,population_density,0.01448,10.2212200164795
617,travel_time_to_cities_12,0.02704,43.5235939025879
617,GNI,0.02188,3694132
617,FFI2020,0.01708,0.494775414466858
617,timberImport,0.28268,5098894
617,ForestAge_TC010,0.00456,75.0521621704102
617,LC_Type1,0.02868,1
618,x,0,-88.95
618,y,0,30.85
618,wc2.1_10m_bio_1,0.03516,18.8178901672363
618,wc2.1_10m_bio_12,0.05212,1642.31994628906
618,wc2.1_10m_bio_3,0.04208,42.3300704956055
618,population_density,0.01992,4.54466342926025
618,travel_time_to_cities_12,0.06872,37.1166687011719
618,GNI,-0.00352000000000001,228728.53125
618,FFI2020,0.02384,0.56839382648468
618,timberImport,0.14564,1700351.25
618,ForestAge_TC010,0.01816,44.2760353088379
618,LC_Type1,0.04648,2
619,x,0,10.55
619,y,0,49.35
619,wc2.1_10m_bio_1,0.11596,8.58910369873047
619,wc2.1_10m_bio_12,0.02116,748.342834472656
619,wc2.1_10m_bio_3,0.0236,32.7633934020996
619,population_density,0.04148,137.216995239258
619,travel_time_to_cities_12,0.0694,9.03304576873779
619,GNI,0.04752,5571633
619,FFI2020,0.00732,0.699211835861206
619,timberImport,0.11812,4306291.5
619,ForestAge_TC010,0.01948,73.9944686889649
619,LC_Type1,-0.02352,9
620,x,0,16.05
620,y,0,58.15
620,wc2.1_10m_bio_1,0.09224,6.2541708946228
620,wc2.1_10m_bio_12,0.01584,597.1142578125
620,wc2.1_10m_bio_3,0.0336,28.8864192962647
620,population_density,0.01648,15.3863906860352
620,travel_time_to_cities_12,0.05224,8.95177459716797
620,GNI,0.02928,6975374
620,FFI2020,0.01492,0.521817088127136
620,timberImport,0.18232,5098894
620,ForestAge_TC010,0.00748000000000001,79.664794921875
620,LC_Type1,0.02092,1
621,x,0,-86.95
621,y,0,33.35
621,wc2.1_10m_bio_1,0.02768,16.5720863342285
621,wc2.1_10m_bio_12,0.03116,1474.28002929688
621,wc2.1_10m_bio_3,0.0074,40.2448272705078
621,population_density,0.02248,162.357666015625
621,travel_time_to_cities_12,0.06736,3.6041305065155
621,GNI,0.00836,6390390
621,FFI2020,0.02324,0.645246803760529
621,timberImport,0.1116,1700351.25
621,ForestAge_TC010,0.05584,50.9994850158692
621,LC_Type1,0.01704,8
622,x,0,7.35000000000002
622,y,0,48.25
622,wc2.1_10m_bio_1,0.09416,9.39982032775879
