id,variable,shap_value,feature_value
766,wc2.1_10m_bio_12,0.210069655350854,1304.85717773438
766,wc2.1_10m_bio_3,0.000716819803006183,29.9662971496582
766,population_density,0.0521421514828403,167.743621826172
766,travel_time_to_cities_12,-0.0148935240674708,199.43359375
766,GNI,0.0436950130227462,3716949
766,FFI2020,0.0413869803500817,0.744863212108612
766,timberImport,0.0285126254170121,351176.3125
766,ForestAge_TC010,0.0291307918626358,63.8220596313477
766,LC_Type1,0.0327377780170874,8
767,x,0,-71.55
767,y,0,42.25
767,wc2.1_10m_bio_1,0.0489932209599881,8.92775249481201
767,wc2.1_10m_bio_12,0.0781279057132224,1193.40002441406
767,wc2.1_10m_bio_3,0.00138648562005553,31.6371822357178
767,population_density,0.0390922511064136,248.795867919922
767,travel_time_to_cities_12,0.190220684168043,1.09259259700775
767,GNI,0.0913235110125773,9978110
767,FFI2020,-0.0117042950530508,0.763149321079254
767,timberImport,0.0122903258517135,1700351.25
767,ForestAge_TC010,0.035326242853789,75.0087661743164
767,LC_Type1,0.00877006833971785,4
768,x,0,14.65
768,y,0,46.25
768,wc2.1_10m_bio_1,0.0328213561419024,7.30893135070801
768,wc2.1_10m_bio_12,0.269529253107193,1648.42858886719
768,wc2.1_10m_bio_3,0.0105948897797082,34.3055877685547
768,population_density,0.0197466322363564,75.0017013549805
768,travel_time_to_cities_12,0.00728655159037452,8.87436103820801
768,GNI,0.016905455891731,3064446
768,FFI2020,0.0163993798671857,0.653721392154694
768,timberImport,0.100767205859792,351176.3125
768,ForestAge_TC010,0.0255445627806212,75.9870223999024
768,LC_Type1,0.0200837336105329,5
769,x,0,14.05
769,y,0,45.55
769,wc2.1_10m_bio_1,0.0202537502826648,10.1733808517456
769,wc2.1_10m_bio_12,0.245645494425826,1540.08569335938
769,wc2.1_10m_bio_3,0.00392620568274425,31.4042587280273
769,population_density,-0.0196565703532761,12.6191368103027
769,travel_time_to_cities_12,0.00866272237933878,24.2487716674805
769,GNI,-0.0205469741693228,536422.75
769,FFI2020,0.0445852725216225,0.708801686763763
769,timberImport,0.0743058419885126,351176.3125
769,ForestAge_TC010,0.0218200006775813,59.0249137878418
769,LC_Type1,0.0385444733447623,4
770,x,0,-76.65
770,y,0,39.35
770,wc2.1_10m_bio_1,0.0428529747031609,12.7785406112671
770,wc2.1_10m_bio_12,0.102207382353184,1133.64001464844
770,wc2.1_10m_bio_3,-0.0208714531687604,30.7857341766357
770,population_density,0.164712232079673,2510.36889648438
770,travel_time_to_cities_12,-0.0279996780329324,107.53882598877
770,GNI,0.17356748130177,108305536
770,FFI2020,-0.0101757591711113,0.856008529663086
770,timberImport,-0.00407154825169355,1700351.25
770,ForestAge_TC010,0.0160125788701453,72.7954940795899
770,LC_Type1,0.0495498311018325,13
771,x,0,-77.25
771,y,0,38.85
771,wc2.1_10m_bio_1,0.0512190230865303,13.2128858566284
771,wc2.1_10m_bio_12,0.0723049657490984,1030.59997558594
771,wc2.1_10m_bio_3,-0.01872031458363,33.6102676391602
771,population_density,0.130801090864284,1445.34216308594
771,travel_time_to_cities_12,0.142806188702552,0.040424857288599
771,GNI,0.17221542879317,58358516
771,FFI2020,0.0063810921364446,0.77649050951004
771,timberImport,0.0210722667021032,1700351.25
771,ForestAge_TC010,0.0436158864961642,77.8941345214844
771,LC_Type1,0.0261424575563578,13
772,x,0,-80.15
772,y,0,35.85
772,wc2.1_10m_bio_1,0.0566426842378448,14.6913747787476
772,wc2.1_10m_bio_12,0.147723449157142,1135.40002441406
772,wc2.1_10m_bio_3,-0.0732905134577317,38.4821434020996
772,population_density,0.0373588645178462,120.786544799805
772,travel_time_to_cities_12,0.140827645572171,4.22172784805298
772,GNI,0.00236437368088541,4161235.75
772,FFI2020,-0.0044390423468062,0.853579998016357
772,timberImport,0.0323618048347169,1700351.25
772,ForestAge_TC010,0.0231022425127421,60.7653541564941
772,LC_Type1,0.0177464135325889,8
773,x,0,-72.35
773,y,0,41.75
773,wc2.1_10m_bio_1,0.0774736909621795,9.06769371032715
773,wc2.1_10m_bio_12,0.212224962749719,1244.19995117188
773,wc2.1_10m_bio_3,-0.010134530483044,30.9548168182373
773,population_density,0.056324672382945,113.908004760742
773,travel_time_to_cities_12,0.0490740794724313,6.83655214309692
773,GNI,0.0361082139448535,5365017
773,FFI2020,0.015918466949422,0.584811747074127
773,timberImport,0.0214686373602285,1700351.25
773,ForestAge_TC010,0.0598152522560237,71.9554824829102
773,LC_Type1,0.0274903637368294,4
774,x,0,13.85
774,y,0,44.95
774,wc2.1_10m_bio_1,0.0601320212682388,13.7079620361328
774,wc2.1_10m_bio_12,-0.0638349336018265,820.914306640625
774,wc2.1_10m_bio_3,-0.0219340704907292,31.6612720489502
774,population_density,0.00859885632564097,98.8383483886719
774,travel_time_to_cities_12,0.0585037089954015,4618.916015625
774,GNI,0.0238580741184553,1400583.125
774,FFI2020,0.017420271067271,0.663002490997315
774,timberImport,0.0241226202662877,94051.0625
774,ForestAge_TC010,0.053036349308064,46.3366813659668
774,LC_Type1,0.0316577500147011,9
775,x,0,-88.05
775,y,0,41.75
775,wc2.1_10m_bio_1,0.0399366747197161,9.78481483459473
775,wc2.1_10m_bio_12,0.0110235393571926,943.200012207031
775,wc2.1_10m_bio_3,0.0192812264844421,28.0463638305664
775,population_density,0.116119554447872,916.046081542969
775,travel_time_to_cities_12,0.148036193466324,0.781334459781647
775,GNI,0.135672055401521,35601664
775,FFI2020,0.0309507946553665,0.974912941455841
775,timberImport,-0.00399317287332408,1700351.25
775,ForestAge_TC010,0.0313755713826099,76.8814239501953
775,LC_Type1,0.0374530945554351,13
776,x,0,14.25
776,y,0,45.55
776,wc2.1_10m_bio_1,0.048174631736425,9.00796222686768
776,wc2.1_10m_bio_12,0.240771772382667,1574.19995117188
776,wc2.1_10m_bio_3,0.00362239096557498,32.7473945617676
776,population_density,0.014760826757114,65.6779632568359
776,travel_time_to_cities_12,-0.0384649281650301,32.0421371459961
776,GNI,0.0302795481344565,1751728.75
776,FFI2020,-0.0106492224591901,0.631836533546448
776,timberImport,0.0754565726014756,351176.3125
776,ForestAge_TC010,0.00644831414087097,61.3677520751953
776,LC_Type1,0.000936469245887189,8
777,x,0,152.85
777,y,0,-26.85
777,wc2.1_10m_bio_1,0.13731536490743,19.3379554748535
777,wc2.1_10m_bio_12,0.146117553620126,1459
777,wc2.1_10m_bio_3,0.13930353822431,50.7099189758301
777,population_density,-0.0271007393572843,18.4031944274902
777,travel_time_to_cities_12,-0.0149144553971416,21.3688735961914
777,GNI,-0.00497246407786353,1216191.625
777,FFI2020,0.00925875237595239,0.787601947784424
777,timberImport,0.0816191689889804,33033.234375
777,ForestAge_TC010,0.0306997788664371,47.1922111511231
777,LC_Type1,0.0115152582303657,2
778,x,0,2.65000000000001
778,y,0,8.44999999999999
778,wc2.1_10m_bio_1,0.137723834618694,26.6836757659912
778,wc2.1_10m_bio_12,0.0334928867380141,1047.28576660156
778,wc2.1_10m_bio_3,0.173783415921815,65.7946548461914
778,population_density,-0.0274735347206171,45.9902267456055
778,travel_time_to_cities_12,-0.00653632370066881,53.449089050293
778,GNI,-0.0400900388074036,178948.1875
778,FFI2020,0.0118520204071036,0.996056199073792
778,timberImport,0.0540367968447244,11802.75
778,ForestAge_TC010,0.0414389155374758,33.3038902282715
778,LC_Type1,-0.00192728653046627,9
779,x,0,-8.44999999999999
779,y,0,41.85
779,wc2.1_10m_bio_1,0.00247358700542001,13.3074188232422
779,wc2.1_10m_bio_12,0.139487979545039,1495.59997558594
779,wc2.1_10m_bio_3,-0.0987214471801194,42.2113914489746
779,population_density,0.0133855744268273,55.3053398132324
779,travel_time_to_cities_12,0.0616563858835065,6.11800718307495
779,GNI,0.00284079803492835,1006229.5
779,FFI2020,-0.000959176189885008,0.997453987598419
779,timberImport,-0.0337970013212031,961080.1875
779,ForestAge_TC010,0.00199777562848031,61.0075531005859
779,LC_Type1,0.0522114521388286,14
780,x,0,17.55
780,y,0,59.85
780,wc2.1_10m_bio_1,0.0492464291525925,5.68884181976318
780,wc2.1_10m_bio_12,-0.107821180843233,567.571411132813
780,wc2.1_10m_bio_3,0.0122872559437421,27.9298877716064
780,population_density,0.0402068485198409,152.399154663086
780,travel_time_to_cities_12,0.131544196666794,3.89038348197937
780,GNI,0.013406538943883,3412422.75
780,FFI2020,0.00995747914777924,0.582509636878967
780,timberImport,0.0245845589230089,5098894
780,ForestAge_TC010,0.0350871514719782,74.8764114379883
780,LC_Type1,0.011785285152667,12
781,x,0,14.15
781,y,0,46.35
781,wc2.1_10m_bio_1,0.0204713952083207,6.23114633560181
781,wc2.1_10m_bio_12,0.259530589839478,1791.51428222656
781,wc2.1_10m_bio_3,0.000998162463954695,32.9602661132813
781,population_density,0.0404438316766122,171.30224609375
781,travel_time_to_cities_12,0.0403027060304752,5.67825269699097
781,GNI,0.0155650316934821,3140724.75
781,FFI2020,0.0262565540369282,0.665100336074829
781,timberImport,0.0413715017421588,351176.3125
781,ForestAge_TC010,0.0156545292132818,79.9938049316406
781,LC_Type1,-0.0908130233155928,1
782,x,0,14.55
782,y,0,46.05
782,wc2.1_10m_bio_1,0.0533741490177075,9.0586109161377
782,wc2.1_10m_bio_12,0.128602594525957,1439.94287109375
782,wc2.1_10m_bio_3,-6.05979967782487e-05,33.3857536315918
782,population_density,0.0977442425986319,1386.76867675781
782,travel_time_to_cities_12,0.0940430072283914,0.871166169643402
782,GNI,0.114484631159047,43191716
782,FFI2020,0.0165814658300943,0.657551944255829
782,timberImport,0.00170987777656091,351176.3125
782,ForestAge_TC010,0.00374687683755622,56.8274269104004
782,LC_Type1,0.00446494850232634,13
783,x,0,152.75
783,y,0,-26.85
783,wc2.1_10m_bio_1,0.155543773456497,18.9820232391357
783,wc2.1_10m_bio_12,0.106784012787325,1342.625
783,wc2.1_10m_bio_3,0.121023317722287,50.241382598877
783,population_density,-0.0166579516623141,5.2170000076294
783,travel_time_to_cities_12,-0.0121750018552014,32.5848121643066
783,GNI,0.00826065246596566,1107747.125
783,FFI2020,0.002469784211762,0.787730813026428
783,timberImport,0.111774318623436,33033.234375
783,ForestAge_TC010,0.0208518351211505,51.1148376464844
783,LC_Type1,0.0258831325244201,2
784,x,0,-74.35
784,y,0,45.45
784,wc2.1_10m_bio_1,0.0669769939432581,5.56911993026733
784,wc2.1_10m_bio_12,0.0818248964269415,1027.64001464844
784,wc2.1_10m_bio_3,0.0655541014113419,24.1504325866699
784,population_density,0.0333194354385289,19.827787399292
784,travel_time_to_cities_12,-0.0154389772207828,16.5656585693359
784,GNI,-0.0298161753637538,735140.625
784,FFI2020,0.0273222922549416,0.660013318061829
784,timberImport,0.0286847892133907,4061534.5
784,ForestAge_TC010,0.0561331563820621,66.3470687866211
784,LC_Type1,0.0255550750034455,4
785,x,0,20.55
785,y,0,44.75
785,wc2.1_10m_bio_1,0.0412876516632804,11.4033603668213
785,wc2.1_10m_bio_12,-0.0536165358182754,668.571411132813
785,wc2.1_10m_bio_3,-0.0156948607140078,32.5833396911621
785,population_density,0.168485869540653,2658.1875
785,travel_time_to_cities_12,0.162424543214651,0.993332982063293
785,GNI,0.196129434549847,32565684
785,FFI2020,0.0377121061558195,0.80953574180603
785,timberImport,-0.0205233873160148,78016.3125
785,ForestAge_TC010,-0.00212919330398098,47.5938568115234
785,LC_Type1,0.0293371878352071,13
786,x,0,13.55
786,y,0,47.85
786,wc2.1_10m_bio_1,0.0243075372523225,7.28698539733887
786,wc2.1_10m_bio_12,0.182844024222107,1407.08569335938
786,wc2.1_10m_bio_3,-0.0112377917752468,32.2728652954102
786,population_density,0.0316573963923421,68.0628204345703
786,travel_time_to_cities_12,0.000436718382679457,15.2037162780762
786,GNI,-0.0108556813375665,1762921.375
786,FFI2020,0.0697601498064518,0.741673886775971
786,timberImport,0.0951713189962461,5206343.5
786,ForestAge_TC010,0.0200098386561551,76.980094909668
786,LC_Type1,0.0185628810794173,5
787,x,0,-79.55
787,y,0,40.75
787,wc2.1_10m_bio_1,0.0559897860393434,9.62997341156006
787,wc2.1_10m_bio_12,0.0601811267308912,1037.80004882812
787,wc2.1_10m_bio_3,-0.0324883465557506,33.9841423034668
787,population_density,0.0269416176088804,77.0930023193359
787,travel_time_to_cities_12,0.0995421937500886,5.05689382553101
787,GNI,0.010021311717063,2471883.5
787,FFI2020,0.0131894984091172,0.763544321060181
787,timberImport,-0.0032112061916778,1700351.25
787,ForestAge_TC010,0.0387320195403906,67.9502105712891
787,LC_Type1,0.013130672244021,8
788,x,0,12.85
788,y,0,47.45
788,wc2.1_10m_bio_1,-0.013903123214584,4.6867413520813
788,wc2.1_10m_bio_12,0.140790614906343,1325.85717773438
788,wc2.1_10m_bio_3,0.0489272500451287,33.4029846191406
788,population_density,0.0317988784907474,79.4279327392578
788,travel_time_to_cities_12,0.0226689441964936,11.3392772674561
788,GNI,0.0222717153707343,2065036.875
788,FFI2020,0.06694844222373,0.779980480670929
788,timberImport,0.0883232644437977,5206343.5
788,ForestAge_TC010,0.0273567154233336,78.1379776000977
788,LC_Type1,-0.0173345105795485,10
789,x,0,8.55000000000001
789,y,0,47.55
789,wc2.1_10m_bio_1,0.0646901126817068,9.06940174102783
789,wc2.1_10m_bio_12,0.0398354235392669,1013.82855224609
789,wc2.1_10m_bio_3,-0.0181750317441081,32.568229675293
789,population_density,0.096447051913927,442.160034179688
789,travel_time_to_cities_12,0.127846760192385,2.67466020584106
789,GNI,0.123893106304472,19276268
789,FFI2020,0.0226356563098105,0.882961571216583
789,timberImport,0.017136672809459,350075.46875
789,ForestAge_TC010,0.00686498636811806,55.9724540710449
789,LC_Type1,-0.00917112576906172,9
790,x,0,14.25
790,y,0,47.95
790,wc2.1_10m_bio_1,0.0299842943397302,7.88165283203125
790,wc2.1_10m_bio_12,0.0327524231222375,955.875
790,wc2.1_10m_bio_3,-0.00103318781694126,31.0103569030762
790,population_density,0.0609919849220301,97.5923767089844
790,travel_time_to_cities_12,0.0117605217043098,12.5434637069702
790,GNI,0.0266037617569227,4234290
790,FFI2020,0.0728239342980272,0.786126911640167
790,timberImport,0.112630314065001,5206343.5
790,ForestAge_TC010,0.0227216909454249,54.8994407653809
790,LC_Type1,0.00683574811612423,5
791,x,0,8.85000000000002
791,y,0,45.95
791,wc2.1_10m_bio_1,0.0219423471491388,10.5706300735474
791,wc2.1_10m_bio_12,0.127748536597271,1370.68566894531
791,wc2.1_10m_bio_3,-0.0225317194604249,32.9501533508301
791,population_density,0.145157335976321,597.619262695313
791,travel_time_to_cities_12,0.104860565935838,2.30900359153748
791,GNI,0.137711177166316,19568812
791,FFI2020,0.0170778579438436,0.885839939117432
791,timberImport,-0.0288855150596915,4154921.5
791,ForestAge_TC010,0.01542321798215,63.6714172363281
791,LC_Type1,0.00687572426153089,4
792,x,0,2.45000000000002
792,y,0,8.05
792,wc2.1_10m_bio_1,0.171714572269308,27.2733058929443
792,wc2.1_10m_bio_12,0.0654371048992233,1062.17138671875
792,wc2.1_10m_bio_3,0.210895424288202,68.2222747802734
792,population_density,-0.0129062239921596,38.8125610351563
792,travel_time_to_cities_12,-0.00251661942471246,15.0492248535156
792,GNI,0.0101780653210465,1386833.25
792,FFI2020,0.00986699382138354,0.998448669910431
792,timberImport,0.0769415997585242,11802.75
792,ForestAge_TC010,0.0636134439213344,26.2308959960938
792,LC_Type1,-0.00031567163235674,10
793,x,0,-77.05
793,y,0,39.35
793,wc2.1_10m_bio_1,0.0193683447522305,11.8565921783447
793,wc2.1_10m_bio_12,0.128212299984852,1092
793,wc2.1_10m_bio_3,-0.0114444408388823,33.178466796875
793,population_density,0.0419682726285499,108.097267150879
793,travel_time_to_cities_12,0.0960392105808653,5.89801549911499
793,GNI,0.0207166349741643,4724179
793,FFI2020,-0.0231062173291475,0.937717318534851
793,timberImport,0.0214155867430721,1700351.25
793,ForestAge_TC010,0.0436281236885116,67.8601684570313
793,LC_Type1,0.0263050740280344,4
794,x,0,14.05
794,y,0,45.95
794,wc2.1_10m_bio_1,0.0203735309459359,8.03265476226807
794,wc2.1_10m_bio_12,0.247453850551173,2078.48559570313
794,wc2.1_10m_bio_3,0.0144638798231768,30.9567260742188
794,population_density,0.0460005460386413,72.9223098754883
794,travel_time_to_cities_12,0.0166714038557702,11.353515625
794,GNI,0.0263106906761032,1435605.875
794,FFI2020,0.0154919720890021,0.653330266475678
794,timberImport,0.0488059830101373,351176.3125
794,ForestAge_TC010,0.00770799790914,79.5150604248047
794,LC_Type1,0.0113632931986564,5
795,x,0,-81.45
795,y,0,39.45
795,wc2.1_10m_bio_1,0.0646134569825696,11.4069271087646
795,wc2.1_10m_bio_12,0.0626133084436158,1018.84002685547
795,wc2.1_10m_bio_3,-0.0237168799553502,34.2651901245117
795,population_density,0.0203634809551024,62.3280143737793
795,travel_time_to_cities_12,0.142323975220752,4.35873603820801
795,GNI,0.00286411686765284,2097661.25
795,FFI2020,0.0117133631177564,0.606054067611694
795,timberImport,0.00525997162316099,1700351.25
795,ForestAge_TC010,0.0370260586188907,76.1940994262695
795,LC_Type1,0.00769510356446275,8
796,x,0,-78.15
796,y,0,34.45
796,wc2.1_10m_bio_1,0.165028481205647,16.8001232147217
796,wc2.1_10m_bio_12,0.19947304373933,1337.07995605469
796,wc2.1_10m_bio_3,-0.0132483373401674,40.4813232421875
796,population_density,-0.0127877409009891,12.9586143493652
796,travel_time_to_cities_12,0.0128656650371024,28.41770362854
796,GNI,0.0169439422503018,611818.5
796,FFI2020,0.0510224138692278,0.737430155277252
796,timberImport,0.003227530427628,1700351.25
796,ForestAge_TC010,0.0265492777355009,62.4924430847168
796,LC_Type1,0.0439157218324427,8
797,x,0,30.05
797,y,0,60.05
797,wc2.1_10m_bio_1,0.0228500510739712,4.78375244140625
797,wc2.1_10m_bio_12,-0.0594418931371133,628.771423339844
797,wc2.1_10m_bio_3,0.0321169296067754,20.9185962677002
797,population_density,0.147609034744245,588.067993164063
797,travel_time_to_cities_12,0.0579028851320294,7770.28515625
797,GNI,0.0426293363107815,4663121.5
797,FFI2020,0.00244702714821369,0.511268615722656
797,timberImport,-0.0302370865667162,160933.265625
797,ForestAge_TC010,0.0394441454436592,62.2460975646973
797,LC_Type1,0.0116633271762907,5
798,x,0,-76.55
798,y,0,44.55
798,wc2.1_10m_bio_1,0.132939178947669,6.26716709136963
798,wc2.1_10m_bio_12,0.119506171839425,959.919982910156
798,wc2.1_10m_bio_3,0.0942162821956358,24.8554630279541
798,population_density,-0.0171292943252194,7.04627084732056
798,travel_time_to_cities_12,-0.0092519923365932,30.4272403717041
798,GNI,0.0068416641791081,1233958.375
798,FFI2020,0.070147527472636,0.917406439781189
798,timberImport,0.0640296837710413,4061534.5
798,ForestAge_TC010,0.0250540059744148,65.3017807006836
798,LC_Type1,0.0443002064525995,8
799,x,0,9.05000000000001
799,y,0,47.05
799,wc2.1_10m_bio_1,0.00754966049869874,5.22392320632935
799,wc2.1_10m_bio_12,0.267728526147142,1693.1142578125
799,wc2.1_10m_bio_3,-0.016108418382293,31.573314666748
799,population_density,0.0213078571126068,103.289031982422
799,travel_time_to_cities_12,-0.00353148109349579,20.1983375549316
799,GNI,0.0483201477693354,5462117.5
799,FFI2020,0.0261275183969736,0.880114912986755
799,timberImport,0.0746619007187984,350075.46875
799,ForestAge_TC010,0.00673921460443353,85.2894897460938
799,LC_Type1,-0.00516392390691991,10
800,x,0,-86.85
800,y,0,33.65
800,wc2.1_10m_bio_1,0.104926470007703,16.2732925415039
