id,variable,shap_value,feature_value
49,ForestAge_TC010,-0.00805866666666665,85.4888153076172
49,LC_Type1,-0.000375333333333332,5
50,x,0,4.45000000000002
50,y,0,44.55
50,wc2.1_10m_bio_1,-0.00135266666666667,12.207691192627
50,wc2.1_10m_bio_12,-0.0587346666666667,878.628601074219
50,wc2.1_10m_bio_3,-0.107891333333333,35.1737899780273
50,population_density,-0.0117866666666667,85.0344390869141
50,travel_time_to_cities_12,0.0238566666666667,7.8444619178772
50,GNI,0.000218000000000003,3424599.75
50,FFI2020,0.00551,0.860097825527191
50,timberImport,-0.153578666666667,1919091.75
50,ForestAge_TC010,-0.00556066666666666,50.7087860107422
50,LC_Type1,-0.002624,8
51,x,0,11.05
51,y,0,52.85
51,wc2.1_10m_bio_1,-0.0228833333333334,8.89870834350586
51,wc2.1_10m_bio_12,-0.237602,572.571411132813
51,wc2.1_10m_bio_3,-0.0577206666666667,32.9085197448731
51,population_density,-0.00944666666666666,66.8559341430664
51,travel_time_to_cities_12,-0.0134026666666667,12.2510604858398
51,GNI,-0.00104066666666667,1521068.5
51,FFI2020,-0.001572,0.54888242483139
51,timberImport,-0.142631333333333,4306291.5
51,ForestAge_TC010,0.0130893333333333,56.2296714782715
51,LC_Type1,-0.00357533333333334,12
52,x,0,59.15
52,y,0,58.55
52,wc2.1_10m_bio_1,-0.111649333333333,0.10283786803484
52,wc2.1_10m_bio_12,-0.201497333333333,735.714294433594
52,wc2.1_10m_bio_3,0.00517666666666667,20.9162731170654
52,population_density,-0.0147013333333333,3.68195605278015
52,travel_time_to_cities_12,-0.0118253333333333,47.9854125976563
52,GNI,-0.021476,249862.46875
52,FFI2020,0.00904866666666667,0.0400576069951057
52,timberImport,-0.0596906666666667,160933.265625
52,ForestAge_TC010,-0.0428693333333333,90.7119598388672
52,LC_Type1,-0.00644333333333334,5
53,x,0,-111.55
53,y,0,43.65
53,wc2.1_10m_bio_1,-0.0434773333333333,4.61492919921875
53,wc2.1_10m_bio_12,-0.251578666666667,482.040008544922
53,wc2.1_10m_bio_3,-0.0510573333333333,38.4451408386231
53,population_density,-0.00673333333333333,0.205687165260315
53,travel_time_to_cities_12,-0.011078,48.0478019714356
53,GNI,-0.0200673333333333,15054.8818359375
53,FFI2020,-0.006248,0.632391929626465
53,timberImport,-0.0018,1700351.25
53,ForestAge_TC010,-0.102519333333333,136.425552368164
53,LC_Type1,-0.00814666666666667,10
54,x,0,-111.45
54,y,0,44.25
54,wc2.1_10m_bio_1,-0.087428,3.23714780807495
54,wc2.1_10m_bio_12,-0.258392,622.200012207031
54,wc2.1_10m_bio_3,-0.0296566666666667,37.7003402709961
54,population_density,-0.0154526666666667,0.390313446521759
54,travel_time_to_cities_12,-0.0190333333333333,45.0276336669922
54,GNI,-0.03885,16229.94140625
54,FFI2020,-0.00596333333333335,0.516528189182282
54,timberImport,0.00512066666666666,1700351.25
54,ForestAge_TC010,-0.0203473333333333,119.610450744629
54,LC_Type1,-0.004838,10
55,x,0,-135.05
55,y,0,60.35
55,wc2.1_10m_bio_1,-0.183774,-2.3504855632782
55,wc2.1_10m_bio_12,-0.188339333333333,407.959991455078
55,wc2.1_10m_bio_3,0.00532866666666666,26.936206817627
55,population_density,-0.0137413333333333,0.205779418349266
55,travel_time_to_cities_12,-0.021336,110.509574890137
55,GNI,-0.0249353333333333,7046.8564453125
55,FFI2020,-0.00893533333333333,0.519557952880859
55,timberImport,-0.0243186666666667,4061534.5
55,ForestAge_TC010,-0.0598313333333333,132.905075073242
55,LC_Type1,-0.000285333333333334,8
56,x,0,16.35
56,y,0,57.75
56,wc2.1_10m_bio_1,-0.0395813333333333,6.58825922012329
56,wc2.1_10m_bio_12,-0.191975333333333,592.142883300781
56,wc2.1_10m_bio_3,-0.0295766666666667,30.0017204284668
56,population_density,-0.02388,10.8202409744263
56,travel_time_to_cities_12,-0.00982133333333334,16.0935821533203
56,GNI,-0.00316133333333333,2474174.75
56,FFI2020,-0.00743333333333334,0.494737952947617
56,timberImport,-0.051364,5098894
56,ForestAge_TC010,-0.00897066666666668,79.9553146362305
56,LC_Type1,-0.0229546666666667,1
57,x,0,57.25
57,y,0,53.05
57,wc2.1_10m_bio_1,-0.125996,1.84784531593323
57,wc2.1_10m_bio_12,-0.340476,597.674987792969
57,wc2.1_10m_bio_3,-0.02311,25.0073165893555
57,population_density,-0.010888,3.80003929138184
57,travel_time_to_cities_12,-0.0122,54.3297386169434
57,GNI,-0.0299693333333333,104940.8828125
57,FFI2020,0.00892933333333333,0.223449319601059
57,timberImport,-0.0816393333333333,160933.265625
57,ForestAge_TC010,-0.00711933333333333,69.9887084960938
57,LC_Type1,-0.002896,5
58,x,0,-85.55
58,y,0,44.15
58,wc2.1_10m_bio_1,-0.0443586666666667,6.38260984420776
58,wc2.1_10m_bio_12,-0.338359333333333,836.280029296875
58,wc2.1_10m_bio_3,-0.079856,30.0528430938721
58,population_density,-0.0108166666666667,6.37269067764282
58,travel_time_to_cities_12,-0.015236,24.3345394134522
58,GNI,-0.0604186666666667,185157.390625
58,FFI2020,-0.009678,0.757104098796845
58,timberImport,0.02381,1700351.25
58,ForestAge_TC010,0.00687933333333333,71.3423309326172
58,LC_Type1,-0.0171566666666667,4
59,x,0,60.15
59,y,0,56.95
59,wc2.1_10m_bio_1,-0.0864173333333333,1.52727222442627
59,wc2.1_10m_bio_12,-0.262846,536.571411132813
59,wc2.1_10m_bio_3,-0.06048,22.3168029785156
59,population_density,0.001768,73.1265106201172
59,travel_time_to_cities_12,-0.00516733333333333,23.4125308990479
59,GNI,-0.0269386666666667,360101.125
59,FFI2020,0.0231326666666667,0.384783387184143
59,timberImport,-0.0647326666666667,160933.265625
59,ForestAge_TC010,-0.000133333333333335,57.7413368225098
59,LC_Type1,0.002778,5
60,x,0,-120.15
60,y,0,34.85
60,wc2.1_10m_bio_1,0.047648,14.5005035400391
60,wc2.1_10m_bio_12,-0.299659333333333,494.119995117188
60,wc2.1_10m_bio_3,0.0668906666666667,58.351448059082
60,population_density,-0.0277293333333333,0.333383858203888
60,travel_time_to_cities_12,-0.0218926666666667,60.2182197570801
60,GNI,-0.0464253333333333,164912.171875
60,FFI2020,-0.0141486666666667,0.977275490760803
60,timberImport,0.002804,1700351.25
60,ForestAge_TC010,-0.072734,193.116012573242
60,LC_Type1,-0.0124846666666667,9
61,x,0,40.85
61,y,0,57.25
61,wc2.1_10m_bio_1,-0.107622666666667,3.07714438438416
61,wc2.1_10m_bio_12,-0.130777333333333,605
61,wc2.1_10m_bio_3,-0.037402,22.1816253662109
61,population_density,-0.00598933333333333,50.558967590332
61,travel_time_to_cities_12,-0.01125,43.4150238037109
61,GNI,-0.0163233333333333,72068.9765625
61,FFI2020,-0.005366,0.541484355926514
61,timberImport,-0.071978,160933.265625
61,ForestAge_TC010,-0.001154,42.6379661560059
61,LC_Type1,0.00315666666666666,12
62,x,0,-114.45
62,y,0,49.65
62,wc2.1_10m_bio_1,-0.0714793333333333,1.93617963790894
62,wc2.1_10m_bio_12,-0.224887333333333,684.119995117188
62,wc2.1_10m_bio_3,-0.030128,32.055061340332
62,population_density,-0.00655466666666667,36.5537261962891
62,travel_time_to_cities_12,-0.0336046666666667,99.8213043212891
62,GNI,-0.00927600000000001,2187035.5
62,FFI2020,-0.0106586666666667,0.567932844161987
62,timberImport,-0.0148626666666667,4061534.5
62,ForestAge_TC010,-0.113332666666667,150.571060180664
62,LC_Type1,-0.00554466666666667,8
63,x,0,-122.45
63,y,0,53.05
63,wc2.1_10m_bio_1,-0.00406266666666667,4.55172967910767
63,wc2.1_10m_bio_12,-0.301427333333333,563.200012207031
63,wc2.1_10m_bio_3,-0.0473506666666667,32.1146965026855
63,population_density,-0.01748,22.5845603942871
63,travel_time_to_cities_12,-0.00801466666666667,10.0006151199341
63,GNI,-0.0109986666666667,543537.8125
63,FFI2020,-0.01766,0.413592725992203
63,timberImport,-0.0364026666666667,4061534.5
63,ForestAge_TC010,-0.0279366666666667,79.5390319824219
63,LC_Type1,-0.00146133333333333,8
64,x,0,-145.95
64,y,0,64.95
64,wc2.1_10m_bio_1,-0.17416,-4.46017980575562
64,wc2.1_10m_bio_12,-0.211583333333333,281.279998779297
64,wc2.1_10m_bio_3,-0.0184113333333333,25.701042175293
64,population_density,-0.0367373333333334,0.00501736160367727
64,travel_time_to_cities_12,-0.042112,147.372253417969
64,GNI,-0.0266053333333333,112.186325073242
64,FFI2020,-0.0116973333333333,0.518329381942749
64,timberImport,0.00226066666666667,1700351.25
64,ForestAge_TC010,-0.0379886666666667,118.95922088623
64,LC_Type1,-0.00123,8
65,x,0,-94.25
65,y,0,50.45
65,wc2.1_10m_bio_1,-0.135076666666667,1.46707487106323
65,wc2.1_10m_bio_12,-0.209590666666667,646.200012207031
65,wc2.1_10m_bio_3,0.002564,22.7380771636963
65,population_density,-0.0163426666666667,0.0140516208484769
65,travel_time_to_cities_12,-0.03092,296.382934570313
65,GNI,-0.0359693333333333,279.8955078125
65,FFI2020,-0.00617999999999999,0.467049896717072
65,timberImport,-0.038376,4061534.5
65,ForestAge_TC010,-0.022828,91.1471862792969
65,LC_Type1,-0.001216,8
66,x,0,-109.75
66,y,0,54.05
66,wc2.1_10m_bio_1,-0.161772,1.28458321094513
66,wc2.1_10m_bio_12,-0.209127333333333,422.399993896484
66,wc2.1_10m_bio_3,-0.00299466666666666,26.5693168640137
66,population_density,-0.0231326666666667,7.63472890853882
66,travel_time_to_cities_12,-0.017356,64.0133590698242
66,GNI,-0.00104066666666666,1933447.125
66,FFI2020,-0.0109466666666667,0.68080747127533
66,timberImport,-0.0184093333333333,4061534.5
66,ForestAge_TC010,-0.0188306666666667,82.9324340820313
66,LC_Type1,-0.00459133333333333,8
67,x,0,33.55
67,y,0,67.45
67,wc2.1_10m_bio_1,-0.083968,-1.19447207450867
67,wc2.1_10m_bio_12,-0.286758666666667,552
67,wc2.1_10m_bio_3,0.00883,20.149341583252
67,population_density,-0.0102766666666667,26.1833629608154
67,travel_time_to_cities_12,-0.0201753333333333,45.9103507995606
67,GNI,-0.0212373333333333,162176.703125
67,FFI2020,0.00102266666666667,0.434040606021881
67,timberImport,-0.0418973333333333,160933.265625
67,ForestAge_TC010,-0.00946333333333334,87.5324249267578
67,LC_Type1,-0.001246,8
68,x,0,-131.15
68,y,0,60.05
68,wc2.1_10m_bio_1,-0.143198,-3.81701946258545
68,wc2.1_10m_bio_12,-0.213556666666667,537.080017089844
68,wc2.1_10m_bio_3,-0.022326,28.3626270294189
68,population_density,-0.041926,0.0786817967891693
68,travel_time_to_cities_12,-0.040584,284.516204833984
68,GNI,-0.0456933333333334,2134.01000976563
68,FFI2020,0.00246933333333334,0.422828823328018
68,timberImport,-0.0184253333333334,4061534.5
68,ForestAge_TC010,-0.046946,146.470016479492
68,LC_Type1,-0.00237666666666667,8
69,x,0,-73.05
69,y,0,45.25
69,wc2.1_10m_bio_1,0.0551193333333333,6.10676002502441
69,wc2.1_10m_bio_12,0.0765473333333333,1059
69,wc2.1_10m_bio_3,0.055152,24.8963356018066
69,population_density,-0.0179,53.1753845214844
69,travel_time_to_cities_12,-0.0138013333333333,10.68971824646
69,GNI,-0.0191906666666667,1683163.625
69,FFI2020,-0.027476,0.651058852672577
69,timberImport,-0.066486,4061534.5
69,ForestAge_TC010,-0.03023,47.575626373291
69,LC_Type1,-0.0135206666666667,12
70,x,0,-123.55
70,y,0,44.15
70,wc2.1_10m_bio_1,-0.0914733333333333,10.3505859375
70,wc2.1_10m_bio_12,0.0247453333333333,1986.88000488281
70,wc2.1_10m_bio_3,-0.048136,45.031852722168
70,population_density,-0.00654466666666667,3.95249891281128
70,travel_time_to_cities_12,-0.00701333333333332,30.7603797912598
70,GNI,-0.00691133333333333,497287.9375
70,FFI2020,-0.0225493333333334,0.5133096575737
70,timberImport,-0.0551233333333333,1700351.25
70,ForestAge_TC010,-0.081848,120.122245788574
70,LC_Type1,-0.111859333333333,1
71,x,0,83.45
71,y,0,53.65
71,wc2.1_10m_bio_1,-0.129092666666667,1.84585559368134
71,wc2.1_10m_bio_12,-0.223449333333333,428.714294433594
71,wc2.1_10m_bio_3,-0.020886,22.8747520446777
71,population_density,-0.0144086666666667,12.0584745407105
71,travel_time_to_cities_12,-0.00980333333333334,60.6493186950684
71,GNI,-0.0131573333333333,415638.53125
71,FFI2020,-0.00608066666666667,0.53915399312973
71,timberImport,-0.08715,160933.265625
71,ForestAge_TC010,-0.00171399999999999,47.5517768859863
71,LC_Type1,-0.002224,12
72,x,0,-80.25
72,y,0,47.75
72,wc2.1_10m_bio_1,-0.232088666666667,1.94394791126251
72,wc2.1_10m_bio_12,-0.138909333333333,811
72,wc2.1_10m_bio_3,0.0206073333333333,25.4206352233887
72,population_density,-0.015316,0.211166664958
72,travel_time_to_cities_12,-0.0243226666666667,60.6421928405762
72,GNI,-0.015034,79695.9140625
72,FFI2020,-0.00489866666666667,0.586474418640137
72,timberImport,-0.039018,4061534.5
72,ForestAge_TC010,-0.0103433333333333,83.7769088745117
72,LC_Type1,-0.00615866666666667,5
73,x,0,-121.35
73,y,0,48.75
73,wc2.1_10m_bio_1,-0.129612,4.08487892150879
73,wc2.1_10m_bio_12,0.0642746666666667,1646.40002441406
73,wc2.1_10m_bio_3,-0.0166733333333333,34.2899398803711
73,population_density,-0.03954,0.00105870864354074
73,travel_time_to_cities_12,-0.0444333333333333,390.711547851563
73,GNI,-0.0572346666666667,180.743881225586
73,FFI2020,-0.013156,0.562364220619202
73,timberImport,-0.00691933333333333,1700351.25
73,ForestAge_TC010,-0.163702,191.032302856445
73,LC_Type1,-0.0837186666666667,1
74,x,0,-122.85
74,y,0,55.95
74,wc2.1_10m_bio_1,-0.0613153333333333,0.347952485084534
74,wc2.1_10m_bio_12,-0.084592,696.640014648438
74,wc2.1_10m_bio_3,-0.0292553333333333,30.0767421722412
74,population_density,-0.0220313333333333,0.0150305414572358
74,travel_time_to_cities_12,-0.0188086666666667,653.419738769531
74,GNI,-0.0273733333333333,306.622741699219
74,FFI2020,0.002792,0.289591997861862
74,timberImport,-0.025796,4061534.5
74,ForestAge_TC010,-0.0509533333333333,142.205230712891
74,LC_Type1,-0.045124,1
75,x,0,-130.35
75,y,0,59.25
75,wc2.1_10m_bio_1,-0.172133333333333,-3.31697916984558
75,wc2.1_10m_bio_12,-0.176267333333333,617.200012207031
75,wc2.1_10m_bio_3,-0.00462533333333334,29.0622119903565
75,population_density,-0.0328093333333333,0.0058909603394568
75,travel_time_to_cities_12,-0.038712,1054.25231933594
75,GNI,-0.0367186666666667,107.325988769531
75,FFI2020,0.00325533333333334,0.497813999652863
75,timberImport,-0.0269126666666667,4061534.5
75,ForestAge_TC010,-0.0574886666666667,149.090438842773
75,LC_Type1,-0.00113,10
76,x,0,26.15
76,y,0,42.85
76,wc2.1_10m_bio_1,0.0456753333333333,9.93004417419434
76,wc2.1_10m_bio_12,-0.259654666666667,643.542846679688
76,wc2.1_10m_bio_3,-0.02656,31.4840965270996
76,population_density,-0.0105793333333333,70.7014541625977
76,travel_time_to_cities_12,-0.0146933333333333,52.2615127563477
76,GNI,-0.024236,285681.90625
76,FFI2020,-0.00322066666666667,0.545964181423187
76,timberImport,-0.0858806666666667,160064.828125
76,ForestAge_TC010,-0.00683066666666666,67.8700790405274
76,LC_Type1,-0.0101826666666667,9
77,x,0,-113.65
77,y,0,54.85
77,wc2.1_10m_bio_1,-0.146771333333333,1.48616373538971
77,wc2.1_10m_bio_12,-0.19666,503.600006103516
77,wc2.1_10m_bio_3,-0.010618,27.4228801727295
77,population_density,-0.0218426666666667,4.88439416885376
77,travel_time_to_cities_12,-0.0196453333333333,106.094795227051
77,GNI,-0.0311673333333333,147563.875
77,FFI2020,-0.003682,0.630773723125458
77,timberImport,-0.0207233333333333,4061534.5
77,ForestAge_TC010,-0.020298,102.466049194336
77,LC_Type1,-0.086242,1
78,x,0,76.25
78,y,0,56.45
78,wc2.1_10m_bio_1,-0.079508,0.310994833707809
78,wc2.1_10m_bio_12,-0.280982666666667,430.125
78,wc2.1_10m_bio_3,-0.0460746666666667,22.9046134948731
78,population_density,-0.015874,1.12239480018616
78,travel_time_to_cities_12,-0.01838,87.3210830688477
78,GNI,-0.00924333333333333,692966.5625
78,FFI2020,0.00409466666666667,0.843877494335175
78,timberImport,-0.070126,160933.265625
78,ForestAge_TC010,0.00353666666666667,43.6989135742188
78,LC_Type1,-0.00253933333333333,9
79,x,0,-135.75
79,y,0,58.45
79,wc2.1_10m_bio_1,-0.116760666666667,5.1992130279541
79,wc2.1_10m_bio_12,0.0585406666666667,1495.40002441406
79,wc2.1_10m_bio_3,-0.0203213333333333,28.7326717376709
79,population_density,-0.010294,5.71343994140625
79,travel_time_to_cities_12,-0.023268,6766.84423828125
79,GNI,-0.0488986666666667,182946.296875
79,FFI2020,-0.0246266666666667,0.416527837514877
79,timberImport,0.0109453333333333,1700351.25
79,ForestAge_TC010,-0.216758666666667,224.768493652344
79,LC_Type1,-0.0958613333333333,1
80,x,0,-131.25
80,y,0,61.65
80,wc2.1_10m_bio_1,-0.157528,-4.61073112487793
80,wc2.1_10m_bio_12,-0.167307333333333,374.799987792969
80,wc2.1_10m_bio_3,-0.026072,27.8059577941895
80,population_density,-0.0188246666666667,0.00590790063142777
80,travel_time_to_cities_12,-0.0131893333333333,421.730834960938
80,GNI,-0.0325433333333333,191.632736206055
80,FFI2020,-0.00475066666666666,0.545396566390991
80,timberImport,-0.041116,4061534.5
80,ForestAge_TC010,-0.04827,113.141151428223
80,LC_Type1,-0.00279399999999999,8
81,x,0,34.75
81,y,0,59.35
81,wc2.1_10m_bio_1,-0.06591,3.10613489151001
81,wc2.1_10m_bio_12,-0.168416666666667,696.775024414063
81,wc2.1_10m_bio_3,-0.000482666666666686,22.5757579803467
81,population_density,-0.0189733333333333,7.56196784973145
81,travel_time_to_cities_12,-0.006702,48.4533309936523
81,GNI,-0.005582,840621.375
81,FFI2020,0.0056,0.425652086734772
81,timberImport,-0.0809493333333334,160933.265625
81,ForestAge_TC010,0.012364,60.9433937072754
81,LC_Type1,-0.00132133333333334,8
82,x,0,-136.25
82,y,0,62.45
82,wc2.1_10m_bio_1,-0.150763333333333,-3.90323758125305
82,wc2.1_10m_bio_12,-0.175869333333333,273.399993896484
82,wc2.1_10m_bio_3,-0.000152666666666666,25.3925380706787
82,population_density,-0.033782,0.000257222534855828
82,travel_time_to_cities_12,-0.0247746666666667,399.280426025391
82,GNI,-0.0174873333333333,7.30825710296631
82,FFI2020,-0.00783533333333333,0.469685941934586
82,timberImport,-0.0392686666666667,4061534.5
82,ForestAge_TC010,-0.0834413333333333,130.712219238281
82,LC_Type1,-0.00656733333333333,8
83,x,0,29.75
83,y,0,39.45
83,wc2.1_10m_bio_1,0.0209793333333333,9.53634929656982
83,wc2.1_10m_bio_12,-0.197908666666667,631.049987792969
83,wc2.1_10m_bio_3,-0.0564366666666667,37.8664207458496
83,population_density,-0.000795333333333328,75.8586349487305
83,travel_time_to_cities_12,-0.000169333333333336,17.0085964202881
83,GNI,-0.00420333333333333,2055391.625
83,FFI2020,-0.00285933333333334,0.674948573112488
83,timberImport,-0.0741226666666667,544973.5
83,ForestAge_TC010,-0.0920173333333333,114.856292724609
83,LC_Type1,-0.0108306666666667,10
84,x,0,12.75
84,y,0,48.35
84,wc2.1_10m_bio_1,-0.0378653333333333,8.37927436828613
84,wc2.1_10m_bio_12,-0.00560333333333333,914.974975585938
84,wc2.1_10m_bio_3,-0.066944,31.0339202880859
84,population_density,-0.01643,91.1349792480469
84,travel_time_to_cities_12,0.003138,7.94316673278809
84,GNI,-0.015006,2126504
84,FFI2020,-0.0207506666666667,0.740598857402802
84,timberImport,-0.272234,4306291.5
84,ForestAge_TC010,0.023058,53.9759025573731
84,LC_Type1,0.00107199999999999,12
85,x,0,44.25
85,y,0,62.65
85,wc2.1_10m_bio_1,-0.172828666666667,0.79307371377945
85,wc2.1_10m_bio_12,-0.196325333333333,592.775024414063
85,wc2.1_10m_bio_3,-0.0127886666666667,21.0158100128174
85,population_density,-0.0206626666666667,0.978372812271118
85,travel_time_to_cities_12,-0.016312,329.125793457031
85,GNI,-0.026928,31084.767578125
85,FFI2020,0.00958466666666665,0.169270306825638
85,timberImport,-0.0521586666666667,160933.265625
85,ForestAge_TC010,-0.00848066666666666,74.7839202880859
85,LC_Type1,-0.0289293333333333,1
86,x,0,87.75
86,y,0,53.65
86,wc2.1_10m_bio_1,-0.08025,1.35183358192444
86,wc2.1_10m_bio_12,-0.300352,682.674987792969
86,wc2.1_10m_bio_3,0.00189533333333334,24.1589813232422
86,population_density,0.00633666666666667,104.210174560547
86,travel_time_to_cities_12,-0.015976,21.0474758148193
86,GNI,-0.00269333333333333,1865353.125
86,FFI2020,-0.0154606666666667,0.295385599136353
86,timberImport,-0.105919333333333,160933.265625
86,ForestAge_TC010,-0.0181673333333333,91.9482879638672
86,LC_Type1,-0.00192333333333334,8
87,x,0,-74.95
87,y,0,48.55
87,wc2.1_10m_bio_1,-0.336485333333333,0.489323705434799
87,wc2.1_10m_bio_12,0.0375793333333333,964.159973144531
87,wc2.1_10m_bio_3,-0.00328666666666666,23.9345264434814
87,population_density,-0.019614,2.12144207954407
87,travel_time_to_cities_12,-0.0237606666666667,415.774627685547
87,GNI,-0.0619726666666667,22043.98828125
87,FFI2020,-0.00435000000000001,0.774210691452026
87,timberImport,-0.061024,4061534.5
87,ForestAge_TC010,0.000867333333333336,66.7899475097656
87,LC_Type1,-0.00809599999999999,11
88,x,0,-147.15
88,y,0,62.85
88,wc2.1_10m_bio_1,-0.165084666666667,-3.53539824485779
88,wc2.1_10m_bio_12,-0.151742666666667,324.880004882813
88,wc2.1_10m_bio_3,-0.00573466666666666,22.8437461853027
88,population_density,-0.0374826666666667,0
88,travel_time_to_cities_12,-0.00924466666666667,433.434478759766
